DEBUG:__main__, 2021-09-11 17:25:33,787, train, begin
INFO:__main__, 2021-09-12 12:23:51,417, epoch, 0510, 0.209834, 0.008572
INFO:__main__, 2021-09-12 12:23:58,218, epoch, 0511, 0.204488, 0.008568
INFO:__main__, 2021-09-12 12:24:04,826, epoch, 0512, 0.210449, 0.008570
INFO:__main__, 2021-09-12 12:24:11,347, epoch, 0513, 0.210619, 0.008564
INFO:__main__, 2021-09-12 12:24:18,004, epoch, 0514, 0.208597, 0.008559
INFO:__main__, 2021-09-12 12:24:24,623, epoch, 0515, 0.207004, 0.008558
INFO:__main__, 2021-09-12 12:24:31,269, epoch, 0516, 0.207986, 0.008556
INFO:__main__, 2021-09-12 12:24:37,859, epoch, 0517, 0.211282, 0.008553
INFO:__main__, 2021-09-12 12:24:44,453, epoch, 0518, 0.209201, 0.008550
INFO:__main__, 2021-09-12 12:24:51,000, epoch, 0519, 0.210378, 0.008550
INFO:__main__, 2021-09-12 12:24:57,514, epoch, 0520, 0.212472, 0.008557
INFO:__main__, 2021-09-12 12:25:04,075, epoch, 0521, 0.207368, 0.008559
INFO:__main__, 2021-09-12 12:25:10,647, epoch, 0522, 0.207315, 0.008551
INFO:__main__, 2021-09-12 12:25:17,179, epoch, 0523, 0.207632, 0.008536
INFO:__main__, 2021-09-12 12:25:23,773, epoch, 0524, 0.207524, 0.008529
INFO:__main__, 2021-09-12 12:25:30,358, epoch, 0525, 0.208853, 0.008524
INFO:__main__, 2021-09-12 12:25:36,952, epoch, 0526, 0.207788, 0.008516
INFO:__main__, 2021-09-12 12:25:43,503, epoch, 0527, 0.209460, 0.008506
INFO:__main__, 2021-09-12 12:25:50,157, epoch, 0528, 0.207387, 0.008497
INFO:__main__, 2021-09-12 12:25:56,724, epoch, 0529, 0.206176, 0.008486
INFO:__main__, 2021-09-12 12:26:03,343, epoch, 0530, 0.207317, 0.008478
INFO:__main__, 2021-09-12 12:26:09,986, epoch, 0531, 0.207148, 0.008472
INFO:__main__, 2021-09-12 12:26:16,563, epoch, 0532, 0.208492, 0.008468
INFO:__main__, 2021-09-12 12:26:23,224, epoch, 0533, 0.207128, 0.008462
INFO:__main__, 2021-09-12 12:26:29,867, epoch, 0534, 0.206273, 0.008459
INFO:__main__, 2021-09-12 12:26:36,457, epoch, 0535, 0.204503, 0.008454
INFO:__main__, 2021-09-12 12:26:43,091, epoch, 0536, 0.208120, 0.008447
INFO:__main__, 2021-09-12 12:26:49,797, epoch, 0537, 0.210610, 0.008443
INFO:__main__, 2021-09-12 12:26:56,437, epoch, 0538, 0.205651, 0.008437
INFO:__main__, 2021-09-12 12:27:03,046, epoch, 0539, 0.207415, 0.008430
INFO:__main__, 2021-09-12 12:27:09,633, epoch, 0540, 0.206162, 0.008426
INFO:__main__, 2021-09-12 12:27:16,265, epoch, 0541, 0.206531, 0.008417
INFO:__main__, 2021-09-12 12:27:22,842, epoch, 0542, 0.206875, 0.008411
INFO:__main__, 2021-09-12 12:27:29,441, epoch, 0543, 0.205172, 0.008403
INFO:__main__, 2021-09-12 12:27:36,135, epoch, 0544, 0.206607, 0.008396
INFO:__main__, 2021-09-12 12:27:42,729, epoch, 0545, 0.206675, 0.008392
INFO:__main__, 2021-09-12 12:27:49,241, epoch, 0546, 0.207854, 0.008383
INFO:__main__, 2021-09-12 12:27:55,814, epoch, 0547, 0.205463, 0.008377
INFO:__main__, 2021-09-12 12:28:02,392, epoch, 0548, 0.201268, 0.008371
INFO:__main__, 2021-09-12 12:28:09,678, epoch, 0549, 0.206362, 0.008365
INFO:__main__, 2021-09-12 12:28:16,883, epoch, 0550, 0.207219, 0.008360
INFO:__main__, 2021-09-12 12:28:23,516, epoch, 0551, 0.201640, 0.008355
INFO:__main__, 2021-09-12 12:28:30,101, epoch, 0552, 0.204838, 0.008347
INFO:__main__, 2021-09-12 12:28:36,700, epoch, 0553, 0.206005, 0.008342
INFO:__main__, 2021-09-12 12:28:43,282, epoch, 0554, 0.203137, 0.008339
INFO:__main__, 2021-09-12 12:28:49,881, epoch, 0555, 0.203701, 0.008333
INFO:__main__, 2021-09-12 12:28:56,470, epoch, 0556, 0.205145, 0.008327
INFO:__main__, 2021-09-12 12:29:03,055, epoch, 0557, 0.206707, 0.008319
INFO:__main__, 2021-09-12 12:29:09,682, epoch, 0558, 0.204032, 0.008312
INFO:__main__, 2021-09-12 12:29:16,304, epoch, 0559, 0.205982, 0.008308
INFO:__main__, 2021-09-12 12:29:23,518, epoch, 0560, 0.205298, 0.008299
INFO:__main__, 2021-09-12 12:29:30,804, epoch, 0561, 0.200242, 0.008292
INFO:__main__, 2021-09-12 12:29:38,098, epoch, 0562, 0.204471, 0.008283
INFO:__main__, 2021-09-12 12:29:44,634, epoch, 0563, 0.204381, 0.008277
INFO:__main__, 2021-09-12 12:29:51,167, epoch, 0564, 0.204650, 0.008270
INFO:__main__, 2021-09-12 12:29:57,740, epoch, 0565, 0.201850, 0.008267
INFO:__main__, 2021-09-12 12:30:04,279, epoch, 0566, 0.204080, 0.008262
INFO:__main__, 2021-09-12 12:30:10,911, epoch, 0567, 0.201236, 0.008262
INFO:__main__, 2021-09-12 12:30:17,399, epoch, 0568, 0.201794, 0.008262
INFO:__main__, 2021-09-12 12:30:23,968, epoch, 0569, 0.203117, 0.008255
INFO:__main__, 2021-09-12 12:30:31,292, epoch, 0570, 0.202727, 0.008248
INFO:__main__, 2021-09-12 12:30:38,644, epoch, 0571, 0.202359, 0.008243
INFO:__main__, 2021-09-12 12:30:45,969, epoch, 0572, 0.206194, 0.008237
INFO:__main__, 2021-09-12 12:30:52,534, epoch, 0573, 0.202356, 0.008231
INFO:__main__, 2021-09-12 12:30:59,105, epoch, 0574, 0.202798, 0.008225
INFO:__main__, 2021-09-12 12:31:05,683, epoch, 0575, 0.200292, 0.008223
INFO:__main__, 2021-09-12 12:31:12,250, epoch, 0576, 0.200783, 0.008220
INFO:__main__, 2021-09-12 12:31:18,841, epoch, 0577, 0.202039, 0.008213
INFO:__main__, 2021-09-12 12:31:25,483, epoch, 0578, 0.201699, 0.008206
INFO:__main__, 2021-09-12 12:31:32,149, epoch, 0579, 0.202723, 0.008199
INFO:__main__, 2021-09-12 12:31:38,728, epoch, 0580, 0.204950, 0.008195
INFO:__main__, 2021-09-12 12:31:45,421, epoch, 0581, 0.199926, 0.008190
INFO:__main__, 2021-09-12 12:31:52,587, epoch, 0582, 0.199477, 0.008185
INFO:__main__, 2021-09-12 12:31:59,195, epoch, 0583, 0.202855, 0.008175
INFO:__main__, 2021-09-12 12:32:05,882, epoch, 0584, 0.201108, 0.008170
INFO:__main__, 2021-09-12 12:32:13,204, epoch, 0585, 0.200952, 0.008164
INFO:__main__, 2021-09-12 12:32:19,832, epoch, 0586, 0.200006, 0.008158
INFO:__main__, 2021-09-12 12:32:26,420, epoch, 0587, 0.203406, 0.008155
INFO:__main__, 2021-09-12 12:32:33,058, epoch, 0588, 0.204147, 0.008151
INFO:__main__, 2021-09-12 12:32:39,639, epoch, 0589, 0.198713, 0.008149
INFO:__main__, 2021-09-12 12:32:46,326, epoch, 0590, 0.200188, 0.008142
INFO:__main__, 2021-09-12 12:32:52,911, epoch, 0591, 0.205694, 0.008137
INFO:__main__, 2021-09-12 12:32:59,540, epoch, 0592, 0.200445, 0.008135
INFO:__main__, 2021-09-12 12:33:06,199, epoch, 0593, 0.198955, 0.008132
INFO:__main__, 2021-09-12 12:33:12,798, epoch, 0594, 0.199481, 0.008123
INFO:__main__, 2021-09-12 12:33:19,501, epoch, 0595, 0.197870, 0.008113
INFO:__main__, 2021-09-12 12:33:26,199, epoch, 0596, 0.200769, 0.008113
INFO:__main__, 2021-09-12 12:33:32,803, epoch, 0597, 0.201369, 0.008112
INFO:__main__, 2021-09-12 12:33:39,365, epoch, 0598, 0.199803, 0.008100
INFO:__main__, 2021-09-12 12:33:45,977, epoch, 0599, 0.202968, 0.008088
INFO:__main__, 2021-09-12 12:33:52,640, epoch, 0600, 0.199300, 0.008085
INFO:__main__, 2021-09-12 12:33:59,332, epoch, 0601, 0.198101, 0.008082
INFO:__main__, 2021-09-12 12:34:06,008, epoch, 0602, 0.202824, 0.008081
INFO:__main__, 2021-09-12 12:34:12,711, epoch, 0603, 0.199427, 0.008076
INFO:__main__, 2021-09-12 12:34:19,349, epoch, 0604, 0.201342, 0.008074
INFO:__main__, 2021-09-12 12:34:25,842, epoch, 0605, 0.200571, 0.008071
INFO:__main__, 2021-09-12 12:34:32,550, epoch, 0606, 0.200266, 0.008072
INFO:__main__, 2021-09-12 12:34:39,107, epoch, 0607, 0.203289, 0.008072
INFO:__main__, 2021-09-12 12:34:45,647, epoch, 0608, 0.199592, 0.008066
INFO:__main__, 2021-09-12 12:34:52,277, epoch, 0609, 0.199670, 0.008056
INFO:__main__, 2021-09-12 12:34:58,927, epoch, 0610, 0.199132, 0.008053
INFO:__main__, 2021-09-12 12:35:05,522, epoch, 0611, 0.199316, 0.008050
INFO:__main__, 2021-09-12 12:35:12,085, epoch, 0612, 0.197937, 0.008046
INFO:__main__, 2021-09-12 12:35:18,714, epoch, 0613, 0.200574, 0.008042
INFO:__main__, 2021-09-12 12:35:25,415, epoch, 0614, 0.200677, 0.008040
INFO:__main__, 2021-09-12 12:35:32,012, epoch, 0615, 0.197822, 0.008043
INFO:__main__, 2021-09-12 12:35:38,554, epoch, 0616, 0.198685, 0.008044
INFO:__main__, 2021-09-12 12:35:45,089, epoch, 0617, 0.197904, 0.008038
INFO:__main__, 2021-09-12 12:35:51,624, epoch, 0618, 0.200032, 0.008029
INFO:__main__, 2021-09-12 12:35:58,157, epoch, 0619, 0.198159, 0.008019
INFO:__main__, 2021-09-12 12:36:04,811, epoch, 0620, 0.198139, 0.008016
INFO:__main__, 2021-09-12 12:36:11,480, epoch, 0621, 0.197789, 0.008009
INFO:__main__, 2021-09-12 12:36:18,084, epoch, 0622, 0.196775, 0.008005
INFO:__main__, 2021-09-12 12:36:25,310, epoch, 0623, 0.199595, 0.008000
INFO:__main__, 2021-09-12 12:36:31,928, epoch, 0624, 0.199327, 0.007996
INFO:__main__, 2021-09-12 12:36:38,581, epoch, 0625, 0.199216, 0.007990
INFO:__main__, 2021-09-12 12:36:45,200, epoch, 0626, 0.198140, 0.007987
INFO:__main__, 2021-09-12 12:36:51,824, epoch, 0627, 0.197510, 0.007983
INFO:__main__, 2021-09-12 12:36:58,488, epoch, 0628, 0.199205, 0.007977
INFO:__main__, 2021-09-12 12:37:05,095, epoch, 0629, 0.197752, 0.007971
INFO:__main__, 2021-09-12 12:37:11,662, epoch, 0630, 0.198386, 0.007963
INFO:__main__, 2021-09-12 12:37:18,300, epoch, 0631, 0.201306, 0.007958
INFO:__main__, 2021-09-12 12:37:24,853, epoch, 0632, 0.199102, 0.007949
INFO:__main__, 2021-09-12 12:37:31,477, epoch, 0633, 0.198862, 0.007930
INFO:__main__, 2021-09-12 12:37:38,049, epoch, 0634, 0.198903, 0.007917
INFO:__main__, 2021-09-12 12:37:44,677, epoch, 0635, 0.194063, 0.007906
INFO:__main__, 2021-09-12 12:37:51,207, epoch, 0636, 0.195721, 0.007894
INFO:__main__, 2021-09-12 12:37:57,780, epoch, 0637, 0.198279, 0.007887
INFO:__main__, 2021-09-12 12:38:04,355, epoch, 0638, 0.197558, 0.007879
INFO:__main__, 2021-09-12 12:38:10,989, epoch, 0639, 0.195262, 0.007869
INFO:__main__, 2021-09-12 12:38:17,730, epoch, 0640, 0.194762, 0.007861
INFO:__main__, 2021-09-12 12:38:24,415, epoch, 0641, 0.199504, 0.007856
INFO:__main__, 2021-09-12 12:38:31,071, epoch, 0642, 0.196468, 0.007850
INFO:__main__, 2021-09-12 12:38:37,700, epoch, 0643, 0.195538, 0.007843
INFO:__main__, 2021-09-12 12:38:44,401, epoch, 0644, 0.199213, 0.007837
INFO:__main__, 2021-09-12 12:38:51,133, epoch, 0645, 0.197238, 0.007829
INFO:__main__, 2021-09-12 12:38:57,797, epoch, 0646, 0.199891, 0.007820
INFO:__main__, 2021-09-12 12:39:04,529, epoch, 0647, 0.197235, 0.007813
INFO:__main__, 2021-09-12 12:39:11,135, epoch, 0648, 0.194423, 0.007805
INFO:__main__, 2021-09-12 12:39:17,834, epoch, 0649, 0.196617, 0.007801
INFO:__main__, 2021-09-12 12:39:24,572, epoch, 0650, 0.194732, 0.007795
INFO:__main__, 2021-09-12 12:39:32,046, epoch, 0651, 0.199240, 0.007790
INFO:__main__, 2021-09-12 12:39:38,670, epoch, 0652, 0.196457, 0.007785
INFO:__main__, 2021-09-12 12:39:45,300, epoch, 0653, 0.194494, 0.007777
INFO:__main__, 2021-09-12 12:39:52,029, epoch, 0654, 0.197457, 0.007772
INFO:__main__, 2021-09-12 12:39:59,383, epoch, 0655, 0.194652, 0.007769
INFO:__main__, 2021-09-12 12:40:06,175, epoch, 0656, 0.194514, 0.007759
INFO:__main__, 2021-09-12 12:40:12,863, epoch, 0657, 0.195478, 0.007750
INFO:__main__, 2021-09-12 12:40:19,498, epoch, 0658, 0.196207, 0.007749
INFO:__main__, 2021-09-12 12:40:26,159, epoch, 0659, 0.194084, 0.007739
INFO:__main__, 2021-09-12 12:40:33,410, epoch, 0660, 0.195931, 0.007723
INFO:__main__, 2021-09-12 12:40:39,942, epoch, 0661, 0.197225, 0.007707
INFO:__main__, 2021-09-12 12:40:46,686, epoch, 0662, 0.196331, 0.007693
INFO:__main__, 2021-09-12 12:40:53,298, epoch, 0663, 0.197542, 0.007675
INFO:__main__, 2021-09-12 12:40:59,904, epoch, 0664, 0.196878, 0.007658
INFO:__main__, 2021-09-12 12:41:07,246, epoch, 0665, 0.195055, 0.007644
INFO:__main__, 2021-09-12 12:41:14,206, epoch, 0666, 0.194203, 0.007631
INFO:__main__, 2021-09-12 12:41:20,859, epoch, 0667, 0.193863, 0.007618
INFO:__main__, 2021-09-12 12:41:27,580, epoch, 0668, 0.197254, 0.007604
INFO:__main__, 2021-09-12 12:41:34,183, epoch, 0669, 0.193698, 0.007591
INFO:__main__, 2021-09-12 12:41:40,851, epoch, 0670, 0.197183, 0.007582
INFO:__main__, 2021-09-12 12:41:47,600, epoch, 0671, 0.195071, 0.007568
INFO:__main__, 2021-09-12 12:41:54,251, epoch, 0672, 0.193454, 0.007558
INFO:__main__, 2021-09-12 12:42:01,084, epoch, 0673, 0.191316, 0.007556
INFO:__main__, 2021-09-12 12:42:07,727, epoch, 0674, 0.194651, 0.007547
INFO:__main__, 2021-09-12 12:42:14,485, epoch, 0675, 0.196030, 0.007535
INFO:__main__, 2021-09-12 12:42:21,160, epoch, 0676, 0.193185, 0.007526
INFO:__main__, 2021-09-12 12:42:27,782, epoch, 0677, 0.194485, 0.007516
INFO:__main__, 2021-09-12 12:42:34,350, epoch, 0678, 0.191060, 0.007511
INFO:__main__, 2021-09-12 12:42:41,017, epoch, 0679, 0.190489, 0.007504
INFO:__main__, 2021-09-12 12:42:47,603, epoch, 0680, 0.192395, 0.007500
INFO:__main__, 2021-09-12 12:42:54,244, epoch, 0681, 0.192601, 0.007499
INFO:__main__, 2021-09-12 12:43:00,894, epoch, 0682, 0.194323, 0.007493
INFO:__main__, 2021-09-12 12:43:07,433, epoch, 0683, 0.194133, 0.007486
INFO:__main__, 2021-09-12 12:43:14,124, epoch, 0684, 0.194522, 0.007480
INFO:__main__, 2021-09-12 12:43:20,745, epoch, 0685, 0.191905, 0.007470
INFO:__main__, 2021-09-12 12:43:27,464, epoch, 0686, 0.193785, 0.007462
INFO:__main__, 2021-09-12 12:43:34,015, epoch, 0687, 0.193293, 0.007453
INFO:__main__, 2021-09-12 12:43:40,605, epoch, 0688, 0.194852, 0.007446
INFO:__main__, 2021-09-12 12:43:47,223, epoch, 0689, 0.194626, 0.007443
INFO:__main__, 2021-09-12 12:43:53,907, epoch, 0690, 0.192867, 0.007437
INFO:__main__, 2021-09-12 12:44:00,647, epoch, 0691, 0.195384, 0.007435
INFO:__main__, 2021-09-12 12:44:07,236, epoch, 0692, 0.193656, 0.007434
INFO:__main__, 2021-09-12 12:44:13,980, epoch, 0693, 0.192736, 0.007430
INFO:__main__, 2021-09-12 12:44:20,581, epoch, 0694, 0.192590, 0.007420
INFO:__main__, 2021-09-12 12:44:27,328, epoch, 0695, 0.193190, 0.007409
INFO:__main__, 2021-09-12 12:44:34,714, epoch, 0696, 0.193130, 0.007402
INFO:__main__, 2021-09-12 12:44:41,978, epoch, 0697, 0.193282, 0.007394
INFO:__main__, 2021-09-12 12:44:48,615, epoch, 0698, 0.192773, 0.007383
INFO:__main__, 2021-09-12 12:44:55,230, epoch, 0699, 0.192979, 0.007375
INFO:__main__, 2021-09-12 12:45:01,922, epoch, 0700, 0.192804, 0.007370
INFO:__main__, 2021-09-12 12:45:09,258, epoch, 0701, 0.192632, 0.007363
INFO:__main__, 2021-09-12 12:45:15,965, epoch, 0702, 0.190298, 0.007358
INFO:__main__, 2021-09-12 12:45:22,578, epoch, 0703, 0.191935, 0.007352
INFO:__main__, 2021-09-12 12:45:29,184, epoch, 0704, 0.196377, 0.007345
INFO:__main__, 2021-09-12 12:45:35,836, epoch, 0705, 0.192923, 0.007335
INFO:__main__, 2021-09-12 12:45:42,499, epoch, 0706, 0.191914, 0.007327
INFO:__main__, 2021-09-12 12:45:49,326, epoch, 0707, 0.192831, 0.007319
INFO:__main__, 2021-09-12 12:45:56,006, epoch, 0708, 0.190759, 0.007318
INFO:__main__, 2021-09-12 12:46:03,454, epoch, 0709, 0.194627, 0.007319
INFO:__main__, 2021-09-12 12:46:10,701, epoch, 0710, 0.193812, 0.007312
INFO:__main__, 2021-09-12 12:46:17,327, epoch, 0711, 0.192222, 0.007305
INFO:__main__, 2021-09-12 12:46:24,004, epoch, 0712, 0.191212, 0.007298
INFO:__main__, 2021-09-12 12:46:30,665, epoch, 0713, 0.191538, 0.007289
INFO:__main__, 2021-09-12 12:46:37,347, epoch, 0714, 0.192463, 0.007277
INFO:__main__, 2021-09-12 12:46:43,991, epoch, 0715, 0.189103, 0.007269
INFO:__main__, 2021-09-12 12:46:50,668, epoch, 0716, 0.192196, 0.007260
INFO:__main__, 2021-09-12 12:46:57,245, epoch, 0717, 0.189834, 0.007253
INFO:__main__, 2021-09-12 12:47:03,931, epoch, 0718, 0.191023, 0.007247
INFO:__main__, 2021-09-12 12:47:10,613, epoch, 0719, 0.190917, 0.007243
INFO:__main__, 2021-09-12 12:47:17,195, epoch, 0720, 0.190333, 0.007240
INFO:__main__, 2021-09-12 12:47:23,880, epoch, 0721, 0.190544, 0.007235
INFO:__main__, 2021-09-12 12:47:30,568, epoch, 0722, 0.188684, 0.007230
INFO:__main__, 2021-09-12 12:47:37,149, epoch, 0723, 0.193429, 0.007226
INFO:__main__, 2021-09-12 12:47:43,848, epoch, 0724, 0.192633, 0.007224
INFO:__main__, 2021-09-12 12:47:51,065, epoch, 0725, 0.191925, 0.007221
INFO:__main__, 2021-09-12 12:47:58,282, epoch, 0726, 0.188120, 0.007219
INFO:__main__, 2021-09-12 12:48:04,902, epoch, 0727, 0.190171, 0.007215
INFO:__main__, 2021-09-12 12:48:11,546, epoch, 0728, 0.189696, 0.007209
INFO:__main__, 2021-09-12 12:48:18,216, epoch, 0729, 0.189654, 0.007206
INFO:__main__, 2021-09-12 12:48:24,865, epoch, 0730, 0.191112, 0.007205
INFO:__main__, 2021-09-12 12:48:31,490, epoch, 0731, 0.192218, 0.007202
INFO:__main__, 2021-09-12 12:48:38,060, epoch, 0732, 0.191857, 0.007200
INFO:__main__, 2021-09-12 12:48:44,759, epoch, 0733, 0.191461, 0.007200
INFO:__main__, 2021-09-12 12:48:51,322, epoch, 0734, 0.191492, 0.007198
INFO:__main__, 2021-09-12 12:48:57,917, epoch, 0735, 0.192309, 0.007194
INFO:__main__, 2021-09-12 12:49:04,641, epoch, 0736, 0.189633, 0.007194
INFO:__main__, 2021-09-12 12:49:11,237, epoch, 0737, 0.188477, 0.007193
INFO:__main__, 2021-09-12 12:49:17,933, epoch, 0738, 0.190324, 0.007188
INFO:__main__, 2021-09-12 12:49:24,521, epoch, 0739, 0.191561, 0.007184
INFO:__main__, 2021-09-12 12:49:31,164, epoch, 0740, 0.192251, 0.007179
INFO:__main__, 2021-09-12 12:49:37,848, epoch, 0741, 0.191033, 0.007170
INFO:__main__, 2021-09-12 12:49:44,483, epoch, 0742, 0.189588, 0.007161
INFO:__main__, 2021-09-12 12:49:51,134, epoch, 0743, 0.189788, 0.007156
INFO:__main__, 2021-09-12 12:49:57,833, epoch, 0744, 0.190129, 0.007149
INFO:__main__, 2021-09-12 12:50:04,517, epoch, 0745, 0.191585, 0.007146
INFO:__main__, 2021-09-12 12:50:11,169, epoch, 0746, 0.188432, 0.007142
INFO:__main__, 2021-09-12 12:50:17,857, epoch, 0747, 0.186496, 0.007139
INFO:__main__, 2021-09-12 12:50:24,560, epoch, 0748, 0.189884, 0.007137
INFO:__main__, 2021-09-12 12:50:31,288, epoch, 0749, 0.185374, 0.007132
INFO:__main__, 2021-09-12 12:50:38,021, epoch, 0750, 0.190444, 0.007125
INFO:__main__, 2021-09-12 12:50:45,365, epoch, 0751, 0.185068, 0.007124
INFO:__main__, 2021-09-12 12:50:52,700, epoch, 0752, 0.187474, 0.007119
INFO:__main__, 2021-09-12 12:50:59,973, epoch, 0753, 0.188800, 0.007113
INFO:__main__, 2021-09-12 12:51:06,660, epoch, 0754, 0.190787, 0.007113
INFO:__main__, 2021-09-12 12:51:13,347, epoch, 0755, 0.189373, 0.007109
INFO:__main__, 2021-09-12 12:51:19,986, epoch, 0756, 0.190159, 0.007106
INFO:__main__, 2021-09-12 12:51:26,639, epoch, 0757, 0.189603, 0.007097
INFO:__main__, 2021-09-12 12:51:33,293, epoch, 0758, 0.189362, 0.007090
INFO:__main__, 2021-09-12 12:51:39,919, epoch, 0759, 0.187390, 0.007087
INFO:__main__, 2021-09-12 12:51:46,482, epoch, 0760, 0.186835, 0.007089
INFO:__main__, 2021-09-12 12:51:53,294, epoch, 0761, 0.189095, 0.007087
INFO:__main__, 2021-09-12 12:51:59,930, epoch, 0762, 0.188569, 0.007080
INFO:__main__, 2021-09-12 12:52:06,575, epoch, 0763, 0.188634, 0.007072
INFO:__main__, 2021-09-12 12:52:13,282, epoch, 0764, 0.189747, 0.007068
INFO:__main__, 2021-09-12 12:52:20,255, epoch, 0765, 0.191547, 0.007061
INFO:__main__, 2021-09-12 12:52:26,911, epoch, 0766, 0.185755, 0.007054
INFO:__main__, 2021-09-12 12:52:33,571, epoch, 0767, 0.188893, 0.007049
INFO:__main__, 2021-09-12 12:52:40,222, epoch, 0768, 0.190469, 0.007040
INFO:__main__, 2021-09-12 12:52:46,886, epoch, 0769, 0.187751, 0.007031
INFO:__main__, 2021-09-12 12:52:54,238, epoch, 0770, 0.190913, 0.007022
INFO:__main__, 2021-09-12 12:53:01,629, epoch, 0771, 0.187619, 0.007015
INFO:__main__, 2021-09-12 12:53:08,987, epoch, 0772, 0.188977, 0.007008
INFO:__main__, 2021-09-12 12:53:15,616, epoch, 0773, 0.188383, 0.007005
INFO:__main__, 2021-09-12 12:53:22,262, epoch, 0774, 0.186317, 0.007003
INFO:__main__, 2021-09-12 12:53:28,890, epoch, 0775, 0.186716, 0.007000
INFO:__main__, 2021-09-12 12:53:35,528, epoch, 0776, 0.188538, 0.006998
INFO:__main__, 2021-09-12 12:53:42,085, epoch, 0777, 0.187479, 0.007000
INFO:__main__, 2021-09-12 12:53:48,566, epoch, 0778, 0.189577, 0.006996
INFO:__main__, 2021-09-12 12:53:55,102, epoch, 0779, 0.186128, 0.006993
INFO:__main__, 2021-09-12 12:54:01,614, epoch, 0780, 0.186972, 0.006989
INFO:__main__, 2021-09-12 12:54:08,151, epoch, 0781, 0.189389, 0.006987
INFO:__main__, 2021-09-12 12:54:14,698, epoch, 0782, 0.189080, 0.006979
INFO:__main__, 2021-09-12 12:54:21,246, epoch, 0783, 0.185482, 0.006974
INFO:__main__, 2021-09-12 12:54:27,735, epoch, 0784, 0.187658, 0.006971
INFO:__main__, 2021-09-12 12:54:34,217, epoch, 0785, 0.187346, 0.006968
INFO:__main__, 2021-09-12 12:54:40,972, epoch, 0786, 0.187093, 0.006963
INFO:__main__, 2021-09-12 12:54:47,593, epoch, 0787, 0.185681, 0.006963
INFO:__main__, 2021-09-12 12:54:54,133, epoch, 0788, 0.188186, 0.006961
INFO:__main__, 2021-09-12 12:55:01,473, epoch, 0789, 0.187000, 0.006956
INFO:__main__, 2021-09-12 12:55:08,705, epoch, 0790, 0.184029, 0.006952
INFO:__main__, 2021-09-12 12:55:15,331, epoch, 0791, 0.189045, 0.006956
INFO:__main__, 2021-09-12 12:55:21,755, epoch, 0792, 0.187533, 0.006948
INFO:__main__, 2021-09-12 12:55:28,452, epoch, 0793, 0.188391, 0.006941
INFO:__main__, 2021-09-12 12:55:35,091, epoch, 0794, 0.185730, 0.006937
INFO:__main__, 2021-09-12 12:55:41,713, epoch, 0795, 0.187205, 0.006928
INFO:__main__, 2021-09-12 12:55:48,300, epoch, 0796, 0.183860, 0.006923
INFO:__main__, 2021-09-12 12:55:54,927, epoch, 0797, 0.184145, 0.006920
INFO:__main__, 2021-09-12 12:56:01,537, epoch, 0798, 0.184760, 0.006916
INFO:__main__, 2021-09-12 12:56:08,119, epoch, 0799, 0.187284, 0.006914
INFO:__main__, 2021-09-12 12:56:14,723, epoch, 0800, 0.186738, 0.006915
INFO:__main__, 2021-09-12 12:56:21,333, epoch, 0801, 0.186368, 0.006914
INFO:__main__, 2021-09-12 12:56:27,999, epoch, 0802, 0.184856, 0.006919
INFO:__main__, 2021-09-12 12:56:34,514, epoch, 0803, 0.186078, 0.006912
INFO:__main__, 2021-09-12 12:56:41,794, epoch, 0804, 0.186780, 0.006907
INFO:__main__, 2021-09-12 12:56:49,098, epoch, 0805, 0.185843, 0.006902
INFO:__main__, 2021-09-12 12:56:56,448, epoch, 0806, 0.185663, 0.006895
INFO:__main__, 2021-09-12 12:57:03,035, epoch, 0807, 0.186075, 0.006886
INFO:__main__, 2021-09-12 12:57:09,676, epoch, 0808, 0.184646, 0.006881
INFO:__main__, 2021-09-12 12:57:16,155, epoch, 0809, 0.183325, 0.006877
INFO:__main__, 2021-09-12 12:57:22,752, epoch, 0810, 0.186361, 0.006870
INFO:__main__, 2021-09-12 12:57:29,511, epoch, 0811, 0.182034, 0.006866
INFO:__main__, 2021-09-12 12:57:36,167, epoch, 0812, 0.184605, 0.006859
INFO:__main__, 2021-09-12 12:57:42,769, epoch, 0813, 0.185731, 0.006855
INFO:__main__, 2021-09-12 12:57:49,356, epoch, 0814, 0.183947, 0.006850
INFO:__main__, 2021-09-12 12:57:55,978, epoch, 0815, 0.183237, 0.006844
INFO:__main__, 2021-09-12 12:58:02,671, epoch, 0816, 0.184155, 0.006839
INFO:__main__, 2021-09-12 12:58:09,236, epoch, 0817, 0.185255, 0.006834
INFO:__main__, 2021-09-12 12:58:15,833, epoch, 0818, 0.184818, 0.006829
INFO:__main__, 2021-09-12 12:58:22,563, epoch, 0819, 0.185554, 0.006827
INFO:__main__, 2021-09-12 12:58:29,225, epoch, 0820, 0.184499, 0.006826
INFO:__main__, 2021-09-12 12:58:35,833, epoch, 0821, 0.186040, 0.006820
INFO:__main__, 2021-09-12 12:58:42,450, epoch, 0822, 0.184857, 0.006815
INFO:__main__, 2021-09-12 12:58:49,068, epoch, 0823, 0.186203, 0.006808
INFO:__main__, 2021-09-12 12:58:55,694, epoch, 0824, 0.186636, 0.006801
INFO:__main__, 2021-09-12 12:59:02,331, epoch, 0825, 0.187338, 0.006798
INFO:__main__, 2021-09-12 12:59:09,039, epoch, 0826, 0.185670, 0.006793
